batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
1511,SI266220200309225433,7,1,185,15284,2,185,12827,1,103,12699,1,95,12516,1,177,12383,12049,2025-07-07T14:35:35.462364769Z
1480,SI266220200309225433,8,498,314,7425,498,313,6887,498,315,6691,0,0,0,0,0,0,12072,2025-07-07T14:35:35.443759514Z
1478,SI266220200309225433,6,272,379,9275,272,380,9207,273,379,9063,271,380,9015,271,379,9002,12072,2025-07-07T14:35:35.442449194Z
1463,SI266220200309225433,7,1,94,18706,1,93,16334,1,96,15760,0,94,14163,1,97,14158,12090,2025-07-07T14:35:35.432679394Z
1580,SI266220200309225433,12,1,314,6433,61,300,6416,60,299,6343,61,299,6271,60,300,6145,12029,2025-07-07T14:35:35.519984891Z
1500,SI266220200309225433,12,1,314,6506,1,315,6502,1,316,6057,0,0,0,0,0,0,12095,2025-07-07T14:35:35.456635578Z
1518,SI266220200309225433,14,60,1,7703,61,1,7377,59,1,7326,1,1,6753,58,1,6551,12070,2025-07-07T14:35:35.467240125Z
1485,SI266220200309225433,13,1,462,7902,1,461,7617,1,463,7360,1,464,6900,1,465,6593,12106,2025-07-07T14:35:35.446991533Z
1470,SI266220200309225433,14,1,1,6472,1,219,6433,1,220,6200,0,0,0,0,0,0,12122,2025-07-07T14:35:35.437411073Z
1507,SI266220200309225433,3,498,185,15400,497,185,13234,498,104,12526,498,178,12438,498,96,12358,12112,2025-07-07T14:35:35.459717958Z
1495,SI266220200309225433,7,445,149,13226,445,150,12916,446,149,12840,446,150,12546,445,148,11966,12096,2025-07-07T14:35:35.453207023Z
1587,SI266220200309225433,3,498,95,12810,498,183,12563,498,182,11943,498,184,11879,498,94,11682,12047,2025-07-07T14:35:35.524622059Z
1494,SI266220200309225433,6,445,430,11377,444,430,11161,445,431,10894,444,429,10665,445,429,10625,12125,2025-07-07T14:35:35.452460023Z
1502,SI266220200309225433,14,1,1,6717,0,0,0,0,0,0,0,0,0,0,0,0,12136,2025-07-07T14:35:35.457535335Z
1594,SI266220200309225433,10,166,1,11920,167,1,11785,165,1,11577,164,1,11124,168,1,11102,12065,2025-07-07T14:35:35.529318532Z
1514,SI266220200309225433,10,114,1,11668,113,1,11383,115,1,11305,121,1,11154,120,1,11131,12132,2025-07-07T14:35:35.464423812Z
1501,SI266220200309225433,13,1,498,6627,0,0,0,0,0,0,0,0,0,0,0,0,12155,2025-07-07T14:35:35.457030392Z
1532,SI266220200309225433,12,152,384,10599,152,385,10464,151,384,10322,153,385,10208,152,383,10134,12141,2025-07-07T14:35:35.476342047Z
1484,SI266220200309225433,12,1,314,6812,60,298,6786,61,298,6602,60,299,6597,239,299,6584,12180,2025-07-07T14:35:35.446580143Z
1506,SI266220200309225433,2,498,250,6008,0,0,0,0,0,0,0,0,0,0,0,0,12176,2025-07-07T14:35:35.459245176Z
1508,SI266220200309225433,4,402,387,7731,403,387,7669,404,387,7195,401,387,7165,403,386,6925,12181,2025-07-07T14:35:35.460140924Z
1539,SI266220200309225433,3,498,94,13567,320,110,13219,498,95,13063,321,109,11927,345,101,11676,12165,2025-07-07T14:35:35.481917159Z
1608,SI266220200309225433,8,498,355,7754,498,354,7531,498,316,7321,498,353,7120,498,315,7091,12115,2025-07-07T14:35:35.536790988Z
1491,SI266220200309225433,3,386,162,9171,386,160,8979,473,116,8661,473,117,8628,386,163,8617,12200,2025-07-07T14:35:35.450555294Z
1528,SI266220200309225433,8,498,355,9266,498,354,9007,498,356,8151,498,353,8085,498,352,7622,12184,2025-07-07T14:35:35.472845382Z
1516,SI266220200309225433,12,1,354,8327,1,355,8042,1,353,7986,1,352,7798,1,351,7717,12197,2025-07-07T14:35:35.465584612Z
1513,SI266220200309225433,9,115,498,10390,114,498,10372,121,498,10330,120,498,10284,116,498,10220,12196,2025-07-07T14:35:35.463606859Z
1546,SI266220200309225433,10,251,1,11445,104,1,11088,252,1,11036,105,1,10286,250,1,10082,12179,2025-07-07T14:35:35.489762292Z
1523,SI266220200309225433,3,498,184,13599,498,185,11833,498,99,11389,498,100,11291,498,95,10938,12212,2025-07-07T14:35:35.469561442Z
1498,SI266220200309225433,10,169,1,7085,170,1,6858,340,1,6711,168,1,6683,498,1,6477,12217,2025-07-07T14:35:35.455389106Z
1622,SI266220200309225433,6,165,413,6606,165,414,6443,166,413,6318,165,412,6244,166,414,6193,12151,2025-07-07T14:35:35.543936985Z
1530,SI266220200309225433,10,105,1,13219,104,1,13192,106,1,12761,107,1,12197,108,1,11542,12230,2025-07-07T14:35:35.474425819Z
1527,SI266220200309225433,7,1,184,13124,1,177,11592,1,176,11343,1,178,11098,1,99,10995,12239,2025-07-07T14:35:35.472308782Z
1529,SI266220200309225433,9,105,498,11531,104,498,11451,106,498,11291,107,498,10707,56,483,10423,12238,2025-07-07T14:35:35.473557948Z
1542,SI266220200309225433,6,351,380,9014,352,380,8953,351,379,8757,352,381,8698,352,379,8675,12221,2025-07-07T14:35:35.484377079Z
1560,SI266220200309225433,8,498,314,6946,498,355,6835,498,313,6558,498,354,6491,498,315,6168,12229,2025-07-07T14:35:35.502029275Z
1629,SI266220200309225433,13,1,498,7966,2,498,6425,1,499,6151,0,0,0,0,0,0,12182,2025-07-07T14:35:35.548246011Z
1534,SI266220200309225433,14,1,1,8437,1,2,7583,2,1,6881,0,1,6330,1,3,6283,12254,2025-07-07T14:35:35.478204824Z
1549,SI266220200309225433,13,1,498,6712,0,0,0,0,0,0,0,0,0,0,0,0,12261,2025-07-07T14:35:35.492805605Z
1544,SI266220200309225433,8,498,315,8517,498,314,8335,498,316,8080,498,317,7421,498,355,7364,12276,2025-07-07T14:35:35.485656824Z
1636,SI266220200309225433,4,351,327,7754,350,327,7750,351,326,7654,350,326,7325,350,328,7262,12205,2025-07-07T14:35:35.551614396Z
1543,SI266220200309225433,7,1,94,13786,1,95,13405,45,163,13120,44,164,13026,44,163,12969,12279,2025-07-07T14:35:35.485050638Z
1512,SI266220200309225433,8,284,371,12978,284,370,12937,283,370,12501,283,371,11856,285,370,11621,12295,2025-07-07T14:35:35.462923076Z
1556,SI266220200309225433,4,263,299,7120,263,298,7089,264,298,7076,264,299,7006,265,298,6905,12284,2025-07-07T14:35:35.498232517Z
1643,SI266220200309225433,11,345,134,8231,345,135,7774,344,134,6962,346,134,6896,345,133,6780,12228,2025-07-07T14:35:35.556027326Z
1550,SI266220200309225433,14,1,1,7556,1,2,6554,151,1,6209,150,1,6152,0,0,0,12296,2025-07-07T14:35:35.493748352Z
1548,SI266220200309225433,12,1,355,7957,1,314,7637,1,356,7405,1,315,7288,1,354,6960,12308,2025-07-07T14:35:35.491978853Z
1574,SI266220200309225433,6,436,379,7583,436,378,7430,437,379,7314,435,379,7053,437,378,7026,12273,2025-07-07T14:35:35.513936073Z
1563,SI266220200309225433,11,309,184,9587,310,184,8623,309,185,8028,309,183,7768,308,184,7495,12300,2025-07-07T14:35:35.504980374Z
1650,SI266220200309225433,2,498,378,6235,0,0,0,0,0,0,0,0,0,0,0,0,12250,2025-07-07T14:35:35.559090559Z
1558,SI266220200309225433,6,306,52,8686,1,251,8237,1,250,7962,306,53,7861,1,252,7713,12305,2025-07-07T14:35:35.500295074Z
1555,SI266220200309225433,3,497,93,14397,498,184,14122,499,93,12615,386,93,12183,450,184,11954,12322,2025-07-07T14:35:35.497664949Z
1581,SI266220200309225433,13,1,498,6410,0,0,0,0,0,0,0,0,0,0,0,0,12298,2025-07-07T14:35:35.520592627Z
1557,SI266220200309225433,5,351,346,11737,350,346,11272,351,345,9691,350,345,9657,351,347,9365,12318,2025-07-07T14:35:35.499137913Z
1526,SI266220200309225433,6,352,466,8119,353,466,8056,167,418,7883,166,418,7862,353,467,7858,12351,2025-07-07T14:35:35.471588723Z
1565,SI266220200309225433,13,1,498,7136,150,498,6573,151,498,6340,0,0,0,0,0,0,12331,2025-07-07T14:35:35.506299443Z
1564,SI266220200309225433,12,1,314,6359,61,298,6168,244,333,6158,150,342,6118,1,315,6019,12346,2025-07-07T14:35:35.505654265Z
1562,SI266220200309225433,10,107,1,10551,106,1,10526,105,1,10452,108,1,10377,104,1,10239,12339,2025-07-07T14:35:35.503971371Z
1588,SI266220200309225433,4,436,386,8388,437,385,8168,435,386,8107,437,386,8077,438,384,8061,12323,2025-07-07T14:35:35.525203504Z
1657,SI266220200309225433,9,336,447,10024,337,447,9774,334,446,9669,328,447,9666,330,446,9649,12269,2025-07-07T14:35:35.562995713Z
1577,SI266220200309225433,9,339,456,9336,339,455,9304,344,473,9110,343,473,9042,335,446,8995,12334,2025-07-07T14:35:35.517057739Z
1571,SI266220200309225433,3,498,94,10422,450,184,10229,498,95,10068,498,168,9530,498,169,9466,12361,2025-07-07T14:35:35.510906786Z
1572,SI266220200309225433,4,439,304,7516,439,303,7413,439,305,7339,438,303,7275,438,304,7063,12361,2025-07-07T14:35:35.511683111Z
1533,SI266220200309225433,13,1,498,7303,2,498,6060,0,0,0,0,0,0,0,0,0,12382,2025-07-07T14:35:35.477184846Z
1576,SI266220200309225433,8,498,333,7105,497,333,6775,498,332,6654,498,314,6515,498,334,6342,12387,2025-07-07T14:35:35.515989335Z
1540,SI266220200309225433,4,352,299,7332,352,300,7102,352,298,7077,353,299,6949,351,305,6895,12420,2025-07-07T14:35:35.482643170Z
1578,SI266220200309225433,10,340,1,8516,251,1,8406,339,1,8211,341,1,7988,252,1,7826,12378,2025-07-07T14:35:35.518225404Z
1591,SI266220200309225433,7,1,183,14449,1,184,14421,1,182,12929,362,125,12644,1,96,11473,12377,2025-07-07T14:35:35.527241352Z
1671,SI266220200309225433,7,252,132,12522,188,118,11782,188,119,11035,254,132,10732,187,118,10616,12333,2025-07-07T14:35:35.570341741Z
1586,SI266220200309225433,2,498,164,7885,498,163,7677,498,165,7608,456,167,7216,498,166,7101,12409,2025-07-07T14:35:35.523946542Z
1554,SI266220200309225433,2,498,251,7970,498,252,7582,498,250,7417,498,163,7342,498,162,7094,12482,2025-07-07T14:35:35.496853904Z
1609,SI266220200309225433,9,300,498,8691,299,498,8471,301,498,8298,104,498,8248,298,498,8125,12427,2025-07-07T14:35:35.537400221Z
1598,SI266220200309225433,14,1,1,6265,0,0,0,0,0,0,0,0,0,0,0,0,12433,2025-07-07T14:35:35.531788539Z
1593,SI266220200309225433,9,166,498,11585,167,498,11479,165,498,11383,164,498,11123,163,498,10944,12449,2025-07-07T14:35:35.528541970Z
1678,SI266220200309225433,14,1,1,7029,0,0,0,0,0,0,0,0,0,0,0,0,12399,2025-07-07T14:35:35.574088768Z
1590,SI266220200309225433,6,438,463,10129,438,464,10076,439,463,9927,439,462,9827,437,464,9817,12453,2025-07-07T14:35:35.526556736Z
1561,SI266220200309225433,9,153,448,10884,153,447,10878,154,447,10595,154,448,10411,152,448,10196,12506,2025-07-07T14:35:35.502879925Z
1623,SI266220200309225433,7,1,184,12400,1,183,11472,1,185,11123,1,182,10370,351,181,10010,12491,2025-07-07T14:35:35.544560179Z
1607,SI266220200309225433,7,44,120,14048,1,185,13591,44,121,13489,45,120,12834,44,119,12693,12515,2025-07-07T14:35:35.536335330Z
1685,SI266220200309225433,5,421,440,17741,421,441,17155,422,440,16686,422,441,16417,421,439,13135,12444,2025-07-07T14:35:35.576971108Z
1605,SI266220200309225433,5,352,318,6293,352,317,6099,0,0,0,0,0,0,0,0,0,12484,2025-07-07T14:35:35.534880244Z
1606,SI266220200309225433,6,351,467,8478,352,467,8328,353,467,8306,352,466,8216,354,467,8191,12521,2025-07-07T14:35:35.535660837Z
1604,SI266220200309225433,4,358,386,8179,357,386,8129,356,385,8113,357,385,8104,355,385,7994,12535,2025-07-07T14:35:35.534228470Z
1692,SI266220200309225433,12,237,386,8898,236,386,8663,237,387,8437,238,386,8419,208,353,8408,12499,2025-07-07T14:35:35.581191149Z
1614,SI266220200309225433,14,1,1,7957,1,2,6849,50,161,6620,2,1,6397,49,161,6062,12541,2025-07-07T14:35:35.540164661Z
1612,SI266220200309225433,12,151,383,8275,151,386,8002,151,384,7975,151,382,7851,151,385,7778,12542,2025-07-07T14:35:35.539146027Z
1575,SI266220200309225433,7,45,145,14830,45,146,14502,45,144,14113,267,112,13704,45,147,12995,12566,2025-07-07T14:35:35.515025920Z
1630,SI266220200309225433,14,1,1,8900,2,1,7720,1,2,7527,1,0,6581,0,1,6400,12531,2025-07-07T14:35:35.549096761Z
1699,SI266220200309225433,3,498,183,12961,498,184,12681,498,182,11706,322,152,11574,498,95,11539,12531,2025-07-07T14:35:35.586005998Z
1613,SI266220200309225433,13,1,498,6774,0,0,0,0,0,0,0,0,0,0,0,0,12567,2025-07-07T14:35:35.539607704Z
1619,SI266220200309225433,3,498,184,11610,451,94,11496,498,183,11357,297,118,10951,450,94,10807,12581,2025-07-07T14:35:35.542397163Z
1582,SI266220200309225433,14,206,210,9507,206,211,9305,205,210,7815,205,211,7377,207,211,7347,12604,2025-07-07T14:35:35.521329082Z
1637,SI266220200309225433,5,45,52,6634,445,270,6506,445,271,6318,44,271,6273,45,51,6241,12576,2025-07-07T14:35:35.552091318Z
1706,SI266220200309225433,10,105,1,12855,106,1,12632,104,1,12282,252,1,12272,110,1,12048,12555,2025-07-07T14:35:35.590816344Z
1644,SI266220200309225433,12,245,349,9458,245,348,9117,244,349,8814,244,348,8580,246,349,7710,12606,2025-07-07T14:35:35.556482669Z
1628,SI266220200309225433,12,1,315,8383,1,314,8168,1,316,7948,1,355,7876,1,317,7389,12614,2025-07-07T14:35:35.547537538Z
1625,SI266220200309225433,9,105,498,11049,104,498,10926,106,498,10624,113,498,10355,251,498,10247,12618,2025-07-07T14:35:35.545613452Z
1651,SI266220200309225433,3,498,182,12813,498,93,12807,498,183,12348,498,180,11376,498,174,10810,12628,2025-07-07T14:35:35.559476793Z
1626,SI266220200309225433,10,104,1,13686,105,1,13016,113,1,12990,114,1,12951,103,1,11769,12613,2025-07-07T14:35:35.546297040Z
1634,SI266220200309225433,2,498,378,6271,498,163,6021,0,0,0,0,0,0,0,0,0,12640,2025-07-07T14:35:35.550770279Z
1596,SI266220200309225433,12,151,299,6778,151,298,6737,152,298,6669,58,370,6657,238,382,6647,12671,2025-07-07T14:35:35.530423739Z
1635,SI266220200309225433,3,498,108,16317,498,183,16156,498,92,15247,498,109,15135,498,105,15068,12639,2025-07-07T14:35:35.551285688Z
1658,SI266220200309225433,10,251,31,9383,251,30,9126,252,1,9118,252,31,9080,251,1,8991,12641,2025-07-07T14:35:35.563781006Z
1603,SI266220200309225433,3,498,185,12997,498,93,12208,497,185,11870,498,177,11033,498,109,10807,12684,2025-07-07T14:35:35.533892882Z
1720,SI266220200309225433,8,498,314,7728,498,313,7671,498,355,7086,498,315,7027,498,356,6998,12608,2025-07-07T14:35:35.600635160Z
1641,SI266220200309225433,9,251,448,9530,251,449,9455,252,447,9021,251,450,8902,253,447,8878,12658,2025-07-07T14:35:35.554484621Z
1639,SI266220200309225433,7,1,183,16918,1,169,16897,1,168,16370,1,165,16035,1,167,15984,12663,2025-07-07T14:35:35.553449096Z
1642,SI266220200309225433,10,250,1,9130,170,20,8926,251,1,8907,105,1,8774,340,36,8745,12671,2025-07-07T14:35:35.555320518Z
1610,SI266220200309225433,10,251,33,11660,251,34,11592,252,34,11521,104,1,10954,251,31,10687,12703,2025-07-07T14:35:35.538141296Z
1640,SI266220200309225433,8,498,314,8003,498,313,7869,498,356,6989,497,313,6959,497,314,6954,12695,2025-07-07T14:35:35.553906453Z
1672,SI266220200309225433,8,498,352,6709,498,353,6374,498,351,6296,0,0,0,0,0,0,12686,2025-07-07T14:35:35.570867142Z
1646,SI266220200309225433,14,1,1,6302,0,0,0,0,0,0,0,0,0,0,0,0,12698,2025-07-07T14:35:35.557460618Z
1655,SI266220200309225433,7,348,144,13601,1,183,13545,349,144,13349,1,93,13049,348,146,12272,12702,2025-07-07T14:35:35.561806523Z
1734,SI266220200309225433,6,1,203,10688,1,204,10465,1,202,10243,1,205,9739,1,201,9453,12655,2025-07-07T14:35:35.608019787Z
1647,SI266220200309225433,15,244,145,8147,244,144,7844,245,145,7572,245,144,7363,243,145,6818,12725,2025-07-07T14:35:35.557923209Z
1662,SI266220200309225433,14,1,1,6458,0,0,0,0,0,0,0,0,0,0,0,0,12722,2025-07-07T14:35:35.565930396Z
1624,SI266220200309225433,8,498,355,9339,498,314,9177,498,315,9092,498,316,8735,498,354,8428,12754,2025-07-07T14:35:35.545004709Z
1741,SI266220200309225433,13,1,498,6037,0,0,0,0,0,0,0,0,0,0,0,0,12696,2025-07-07T14:35:35.612110100Z
1660,SI266220200309225433,12,151,387,7581,151,386,7450,1,314,7448,152,387,7351,1,313,7186,12756,2025-07-07T14:35:35.564905789Z
1686,SI266220200309225433,6,21,158,15455,411,374,15174,21,157,14621,1,163,14399,1,162,14049,12718,2025-07-07T14:35:35.577762787Z
1656,SI266220200309225433,8,498,314,7158,498,313,7043,0,0,0,0,0,0,0,0,0,12759,2025-07-07T14:35:35.562322488Z
1654,SI266220200309225433,6,436,379,7128,437,379,7064,435,379,6830,435,380,6750,436,380,6732,12758,2025-07-07T14:35:35.561136699Z
1667,SI266220200309225433,3,387,162,9890,272,119,9877,382,168,9301,363,129,9186,272,120,9098,12772,2025-07-07T14:35:35.568113916Z
1676,SI266220200309225433,12,239,386,7644,239,387,7247,240,386,7220,239,385,7106,243,348,7095,12780,2025-07-07T14:35:35.573299587Z
1693,SI266220200309225433,13,226,498,8036,1,498,7742,225,498,7445,227,498,7367,2,498,6311,12763,2025-07-07T14:35:35.583464653Z
1638,SI266220200309225433,6,354,379,7574,353,379,7492,353,380,7418,352,380,7362,352,379,7340,12792,2025-07-07T14:35:35.552782674Z
1661,SI266220200309225433,13,1,498,6139,0,0,0,0,0,0,0,0,0,0,0,0,12795,2025-07-07T14:35:35.565302406Z
1683,SI266220200309225433,3,498,185,13937,498,178,12188,498,177,11585,497,185,11216,498,176,10955,12796,2025-07-07T14:35:35.575996469Z
1700,SI266220200309225433,4,356,387,7634,357,387,7513,166,338,7375,356,386,7351,166,337,7237,12788,2025-07-07T14:35:35.586333081Z
1674,SI266220200309225433,10,168,1,10024,169,1,9995,338,35,9303,339,35,9243,167,1,9222,12800,2025-07-07T14:35:35.572138443Z
1670,SI266220200309225433,6,276,447,7302,276,448,7205,276,446,7095,275,449,6994,276,449,6980,12808,2025-07-07T14:35:35.569706989Z
1645,SI266220200309225433,13,245,495,9449,245,496,9112,246,496,8501,246,495,8448,245,494,8025,12826,2025-07-07T14:35:35.556941954Z
1668,SI266220200309225433,4,275,366,6972,276,366,6929,276,367,6702,275,367,6608,439,382,6595,12823,2025-07-07T14:35:35.568434112Z
1652,SI266220200309225433,4,444,337,7407,444,338,7230,443,336,7011,443,337,6974,444,336,6858,12849,2025-07-07T14:35:35.559803878Z
1690,SI266220200309225433,10,105,1,13403,106,1,13086,104,1,12613,107,1,12006,105,2,11919,12821,2025-07-07T14:35:35.580229266Z
1677,SI266220200309225433,13,1,498,6491,0,0,0,0,0,0,0,0,0,0,0,0,12834,2025-07-07T14:35:35.573648183Z
1714,SI266220200309225433,2,498,251,6176,0,0,0,0,0,0,0,0,0,0,0,0,12830,2025-07-07T14:35:35.596992847Z
1769,SI266220200309225433,9,120,260,13062,119,260,11548,120,259,10538,121,260,10269,120,261,10047,12794,2025-07-07T14:35:35.627151304Z
1684,SI266220200309225433,4,351,358,7970,351,357,7416,350,358,7156,352,358,7095,351,359,6965,12856,2025-07-07T14:35:35.576337006Z
1682,SI266220200309225433,2,498,163,14076,498,162,14025,498,164,13378,498,175,12638,498,165,12562,12856,2025-07-07T14:35:35.575564206Z
1688,SI266220200309225433,8,498,354,7278,498,355,7201,498,353,6949,498,352,6686,498,351,6581,12864,2025-07-07T14:35:35.578892105Z
1691,SI266220200309225433,11,262,91,8150,261,91,7691,262,92,6823,262,90,6470,261,92,6345,12873,2025-07-07T14:35:35.580804087Z
1721,SI266220200309225433,9,251,498,11923,252,498,11563,256,446,11346,254,446,11299,255,446,11210,12849,2025-07-07T14:35:35.601256810Z
1704,SI266220200309225433,8,498,355,8751,498,354,8487,497,355,7924,498,356,7702,498,314,7687,12874,2025-07-07T14:35:35.588679183Z
1689,SI266220200309225433,9,107,498,9884,108,498,9883,106,498,9595,109,498,9535,105,498,9307,12887,2025-07-07T14:35:35.579521905Z
1783,SI266220200309225433,7,1,185,14414,440,95,13153,440,94,12384,439,94,12271,440,96,11796,12843,2025-07-07T14:35:35.634809609Z
1698,SI266220200309225433,2,498,163,8068,498,162,7883,498,164,7684,498,165,7145,448,251,6890,12897,2025-07-07T14:35:35.585634286Z
1673,SI266220200309225433,9,169,498,10124,168,498,10098,344,489,9231,167,498,9140,344,488,8706,12907,2025-07-07T14:35:35.571438033Z
1702,SI266220200309225433,6,38,163,9065,39,163,8901,38,162,8829,39,162,8690,37,163,8379,12903,2025-07-07T14:35:35.587594342Z
1790,SI266220200309225433,14,1,1,7283,1,2,6453,0,0,0,0,0,0,0,0,0,12872,2025-07-07T14:35:35.639418589Z
1735,SI266220200309225433,7,45,134,15394,45,132,15031,381,185,14167,1,119,13974,398,185,13965,12904,2025-07-07T14:35:35.608725463Z
1705,SI266220200309225433,9,106,498,12452,107,498,12162,251,498,12127,105,498,12022,252,498,11963,12929,2025-07-07T14:35:35.589529138Z
1709,SI266220200309225433,13,1,498,8021,2,498,6999,1,497,6609,0,0,0,0,0,0,12936,2025-07-07T14:35:35.593654147Z
1703,SI266220200309225433,7,1,184,11895,442,170,11675,1,183,11440,442,169,11394,1,95,11107,12948,2025-07-07T14:35:35.588212622Z
1742,SI266220200309225433,14,1,1,6355,1,394,6044,0,0,0,0,0,0,0,0,0,12931,2025-07-07T14:35:35.612632120Z
1718,SI266220200309225433,6,352,381,8735,352,382,8584,353,381,8511,352,380,8504,353,380,8379,12934,2025-07-07T14:35:35.599391114Z
1687,SI266220200309225433,7,1,185,14666,2,185,12098,1,177,11952,241,63,11224,130,117,11210,12968,2025-07-07T14:35:35.578450774Z
1716,SI266220200309225433,4,440,387,7916,445,337,7630,440,388,7463,441,387,7444,444,337,7376,12960,2025-07-07T14:35:35.598094076Z
1719,SI266220200309225433,7,1,94,16237,1,95,14941,1,93,14089,1,183,13336,1,184,13323,12967,2025-07-07T14:35:35.600036616Z
1710,SI266220200309225433,14,1,1,8543,1,2,7579,2,1,7545,2,2,6189,3,1,6182,12973,2025-07-07T14:35:35.594778146Z
1804,SI266220200309225433,12,151,298,9396,151,299,9354,150,298,8618,151,300,8383,152,299,8287,12933,2025-07-07T14:35:35.647307527Z
1694,SI266220200309225433,14,181,22,9547,180,22,9220,181,23,8791,1,1,8611,180,23,8522,12989,2025-07-07T14:35:35.584120832Z
1725,SI266220200309225433,13,1,498,6446,0,0,0,0,0,0,0,0,0,0,0,0,12974,2025-07-07T14:35:35.603620480Z
1726,SI266220200309225433,14,1,1,7864,1,2,7250,2,1,6524,1,3,6187,0,0,0,12988,2025-07-07T14:35:35.604194200Z
1811,SI266220200309225433,3,498,133,14844,498,122,14734,498,183,14672,498,121,14663,498,134,14550,12950,2025-07-07T14:35:35.650453486Z
1732,SI266220200309225433,4,351,325,9324,352,325,9154,352,326,8859,351,326,8556,351,324,8435,13003,2025-07-07T14:35:35.606724045Z
1701,SI266220200309225433,5,440,230,6683,165,269,6441,164,269,6302,165,268,6228,440,229,6148,13015,2025-07-07T14:35:35.586892515Z
1756,SI266220200309225433,12,1,314,6279,1,315,6140,0,0,0,0,0,0,0,0,0,12998,2025-07-07T14:35:35.620258589Z
1717,SI266220200309225433,5,440,319,6483,439,319,6294,440,318,6175,0,0,0,0,0,0,12997,2025-07-07T14:35:35.598660063Z
1730,SI266220200309225433,2,498,202,11306,498,201,10953,498,203,10673,498,200,9555,498,204,9463,13010,2025-07-07T14:35:35.605962029Z
1818,SI266220200309225433,10,131,45,10363,131,44,10056,139,12,9978,138,12,9783,140,12,9226,12966,2025-07-07T14:35:35.655141932Z
1763,SI266220200309225433,3,498,184,16179,498,185,12856,497,184,12735,498,178,11764,498,177,9838,13011,2025-07-07T14:35:35.623002078Z
1708,SI266220200309225433,12,1,355,7929,1,354,7710,1,328,7249,1,327,7023,1,335,7021,13042,2025-07-07T14:35:35.592896205Z
1733,SI266220200309225433,5,438,38,6577,438,39,6259,439,38,6218,0,0,0,0,0,0,13018,2025-07-07T14:35:35.607256418Z
1724,SI266220200309225433,12,239,387,6866,1,314,6616,238,387,6590,240,387,6482,240,386,6355,13043,2025-07-07T14:35:35.603186817Z
1715,SI266220200309225433,3,498,94,16449,498,93,14978,498,95,14582,498,183,13638,498,184,13482,13056,2025-07-07T14:35:35.597616086Z
1737,SI266220200309225433,9,327,447,10932,329,447,10808,327,446,10787,328,446,10757,326,446,10515,13037,2025-07-07T14:35:35.609737559Z
1770,SI266220200309225433,10,117,1,10566,116,1,10434,115,1,10328,118,1,10210,114,1,10165,13027,2025-07-07T14:35:35.628008259Z
1740,SI266220200309225433,12,1,314,7886,1,313,7304,1,315,6947,232,298,6520,233,298,6459,13056,2025-07-07T14:35:35.611719044Z
1832,SI266220200309225433,8,448,339,8337,448,340,8053,498,314,7215,447,339,7148,448,338,7133,13013,2025-07-07T14:35:35.663512504Z
1731,SI266220200309225433,3,498,120,14307,498,150,13585,498,152,13495,498,151,13371,498,119,13056,13074,2025-07-07T14:35:35.606396224Z
1747,SI266220200309225433,3,498,183,9101,498,182,8883,387,166,8841,387,165,8505,498,181,8258,13072,2025-07-07T14:35:35.614751758Z
1722,SI266220200309225433,10,251,1,11128,252,1,10490,250,1,10084,104,1,9791,105,1,9215,13076,2025-07-07T14:35:35.601973207Z
1753,SI266220200309225433,9,168,453,7848,168,452,7373,168,454,7337,169,453,7299,169,498,7215,13058,2025-07-07T14:35:35.618330859Z
1738,SI266220200309225433,10,334,1,9544,251,1,9439,333,1,9366,335,1,9316,336,1,8723,13089,2025-07-07T14:35:35.610548782Z
1751,SI266220200309225433,7,27,116,9165,44,120,9113,27,117,8947,20,111,8931,20,110,8929,13086,2025-07-07T14:35:35.617074213Z
1784,SI266220200309225433,8,498,354,11214,498,353,10821,498,355,10682,498,317,10440,498,318,10227,13081,2025-07-07T14:35:35.635430381Z
1754,SI266220200309225433,10,169,1,6585,340,1,6491,170,1,6426,128,1,6406,113,1,6226,13092,2025-07-07T14:35:35.619058507Z
1846,SI266220200309225433,6,1,248,11464,1,247,11436,1,246,11173,1,249,10927,1,245,10653,13056,2025-07-07T14:35:35.672169361Z
1736,SI266220200309225433,8,498,314,8405,498,313,7928,498,315,7463,497,314,7139,497,313,6784,13133,2025-07-07T14:35:35.609205204Z
1767,SI266220200309225433,7,1,185,13165,1,178,12161,398,118,10945,2,185,10214,0,185,9754,13113,2025-07-07T14:35:35.625601204Z
1752,SI266220200309225433,8,498,314,6435,498,315,6229,498,316,6040,0,0,0,0,0,0,13140,2025-07-07T14:35:35.617639765Z
1798,SI266220200309225433,6,351,381,7471,351,380,7186,351,382,7156,352,381,6876,352,380,6734,13117,2025-07-07T14:35:35.643465908Z
1774,SI266220200309225433,14,1,1,6499,0,0,0,0,0,0,0,0,0,0,0,0,13141,2025-07-07T14:35:35.630494344Z
1765,SI266220200309225433,5,420,76,7249,420,77,6807,419,76,6606,0,0,0,0,0,0,13142,2025-07-07T14:35:35.623934105Z
1768,SI266220200309225433,8,321,368,9699,321,367,8933,320,368,8728,297,319,8637,296,319,8635,13152,2025-07-07T14:35:35.626412176Z
1772,SI266220200309225433,12,151,297,8193,151,298,8188,150,298,8041,150,297,7829,237,384,7577,13175,2025-07-07T14:35:35.629351398Z
