batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
3220,SI266220200309225433,4,437,344,6825,437,343,6738,436,343,6701,436,344,6526,437,345,6512,222287,2025-06-30T10:01:43.276539469Z
3223,SI266220200309225433,7,1,131,11535,351,131,11221,1,148,11006,351,130,10196,351,132,9893,222367,2025-06-30T10:01:43.282353121Z
3225,SI266220200309225433,9,332,498,9017,331,498,8874,337,498,8859,338,498,8668,333,498,8594,222402,2025-06-30T10:01:43.285987175Z
3226,SI266220200309225433,10,337,0,8412,338,0,8197,336,0,7884,331,0,7562,332,0,7405,222420,2025-06-30T10:01:43.287975658Z
3232,SI266220200309225433,0,347,277,6666,346,277,6586,347,278,6289,0,0,0,0,0,0,222522,2025-06-30T10:01:43.297375673Z
3234,SI266220200309225433,2,455,215,6280,456,215,6279,498,211,6155,457,215,6016,455,214,6009,222552,2025-06-30T10:01:43.300191001Z
3235,SI266220200309225433,3,498,148,13946,499,148,10828,497,148,9967,498,134,9795,498,149,9251,222569,2025-06-30T10:01:43.301273180Z
3236,SI266220200309225433,4,390,334,8659,390,335,7221,389,334,7129,390,333,6976,391,334,6644,222587,2025-06-30T10:01:43.302767865Z
3237,SI266220200309225433,5,352,498,6433,353,498,6363,351,498,6161,354,498,6119,0,0,0,222604,2025-06-30T10:01:43.305445893Z
3238,SI266220200309225433,6,352,431,7278,353,431,7091,353,430,6904,352,430,6820,354,431,6648,222626,2025-06-30T10:01:43.307821369Z
3239,SI266220200309225433,7,1,147,15342,1,148,13452,0,147,12011,2,147,10665,0,148,10486,222647,2025-06-30T10:01:43.309832055Z
3241,SI266220200309225433,9,258,498,10638,257,498,10567,256,498,10502,259,498,10389,255,498,10220,222683,2025-06-30T10:01:43.314150818Z
3242,SI266220200309225433,10,257,0,10046,258,0,9964,267,0,9954,268,0,9899,259,0,9757,222701,2025-06-30T10:01:43.318470779Z
3250,SI266220200309225433,2,498,210,7855,498,209,7852,498,206,7773,498,207,7755,498,208,7738,222860,2025-06-30T10:01:43.336412258Z
3251,SI266220200309225433,3,498,129,15261,497,129,13372,498,149,11408,498,128,10610,499,129,10414,222881,2025-06-30T10:01:43.338016090Z
3252,SI266220200309225433,4,390,334,7656,389,334,7329,390,335,7043,440,334,6922,440,333,6719,222901,2025-06-30T10:01:43.340153230Z
3254,SI266220200309225433,6,1,210,8623,1,209,8600,1,208,8308,1,211,8079,1,207,7990,222944,2025-06-30T10:01:43.346091484Z
3255,SI266220200309225433,7,1,148,14986,1,129,13193,41,130,12413,0,148,11995,1,149,11575,222963,2025-06-30T10:01:43.348832358Z
3257,SI266220200309225433,9,253,498,12382,254,498,12132,252,498,12070,255,498,11444,251,498,10932,222994,2025-06-30T10:01:43.354509957Z
3258,SI266220200309225433,10,255,0,10939,256,0,10802,254,0,10708,326,0,10596,327,0,10458,223012,2025-06-30T10:01:43.357618925Z
3260,SI266220200309225433,12,151,350,6065,0,0,0,0,0,0,0,0,0,0,0,0,223046,2025-06-30T10:01:43.361205404Z
3261,SI266220200309225433,13,151,498,6404,0,0,0,0,0,0,0,0,0,0,0,0,223063,2025-06-30T10:01:43.362865170Z
3262,SI266220200309225433,14,174,1,6250,173,1,6120,174,0,6004,0,0,0,0,0,0,223081,2025-06-30T10:01:43.365727356Z
3267,SI266220200309225433,3,498,129,16374,497,129,12579,499,129,12351,498,146,11834,498,147,11176,223166,2025-06-30T10:01:43.376186622Z
3268,SI266220200309225433,4,440,351,7451,441,351,7165,440,350,6720,441,350,6683,440,352,6656,223183,2025-06-30T10:01:43.377616627Z
3269,SI266220200309225433,5,440,283,6416,441,283,6276,0,0,0,0,0,0,0,0,0,223200,2025-06-30T10:01:43.379702859Z
3270,SI266220200309225433,6,1,209,6469,1,208,6145,1,210,6090,0,0,0,0,0,0,223219,2025-06-30T10:01:43.383928671Z
3271,SI266220200309225433,7,1,129,17758,2,129,13960,0,129,13645,1,146,11315,1,128,10958,223237,2025-06-30T10:01:43.387889261Z
3273,SI266220200309225433,9,340,498,11886,339,498,11192,341,498,11121,338,498,10318,337,498,9786,223271,2025-06-30T10:01:43.393288414Z
3274,SI266220200309225433,10,340,1,13359,339,1,12997,341,1,12594,273,1,12581,274,1,12575,223297,2025-06-30T10:01:43.396059646Z
3276,SI266220200309225433,12,240,351,6654,241,351,6248,0,0,0,0,0,0,0,0,0,223338,2025-06-30T10:01:43.402233794Z
3278,SI266220200309225433,14,239,1,6887,238,1,6804,240,1,6544,237,1,6408,212,433,6387,223384,2025-06-30T10:01:43.407486882Z
3283,SI266220200309225433,3,498,130,13907,498,145,11792,498,146,11102,499,130,11069,498,129,10429,223468,2025-06-30T10:01:43.417678716Z
3285,SI266220200309225433,5,377,498,6053,0,0,0,0,0,0,0,0,0,0,0,0,223504,2025-06-30T10:01:43.423139787Z
3286,SI266220200309225433,6,434,415,8563,434,416,8534,435,415,8352,435,416,8213,433,415,7910,223533,2025-06-30T10:01:43.426431207Z
3287,SI266220200309225433,7,1,130,13548,0,130,10888,1,144,10885,1,129,10355,1,145,10080,223559,2025-06-30T10:01:43.429118155Z
3289,SI266220200309225433,9,251,498,10338,252,498,9999,250,498,9160,253,498,8263,251,499,8215,223599,2025-06-30T10:01:43.434123113Z
3290,SI266220200309225433,10,251,1,13574,252,1,12801,250,1,12318,251,0,12174,252,0,12099,223619,2025-06-30T10:01:43.437967634Z
3293,SI266220200309225433,13,151,498,7372,152,498,6835,150,498,6722,0,0,0,0,0,0,223674,2025-06-30T10:01:43.445642368Z
3294,SI266220200309225433,14,151,1,8221,150,1,7913,151,0,7541,152,1,7249,150,0,7160,223698,2025-06-30T10:01:43.448785300Z
3298,SI266220200309225433,2,449,203,17369,450,204,16402,448,204,15449,450,203,14717,448,203,14435,223771,2025-06-30T10:01:43.458349414Z
3299,SI266220200309225433,3,498,131,12735,498,148,11920,499,131,10283,499,148,9625,498,130,9223,223795,2025-06-30T10:01:43.460479447Z
3302,SI266220200309225433,6,1,206,6705,1,205,6665,1,207,6657,1,208,6412,1,204,6121,223855,2025-06-30T10:01:43.467996675Z
3303,SI266220200309225433,7,1,147,13686,1,131,12380,1,148,11245,0,147,10910,2,147,10073,223876,2025-06-30T10:01:43.470581374Z
3305,SI266220200309225433,9,338,498,7643,252,498,7529,253,498,7420,337,498,7193,339,498,7039,223912,2025-06-30T10:01:43.475770248Z
3306,SI266220200309225433,10,257,0,6930,325,1,6912,256,0,6887,325,0,6865,253,0,6858,223933,2025-06-30T10:01:43.477735554Z
3314,SI266220200309225433,2,498,209,7607,498,208,7510,498,207,7437,498,210,7414,498,206,7297,224084,2025-06-30T10:01:43.493810310Z
3315,SI266220200309225433,3,498,147,15192,498,148,12392,498,130,12124,499,147,11496,497,147,11235,224101,2025-06-30T10:01:43.495151173Z
3318,SI266220200309225433,6,1,205,8143,1,206,8089,1,207,7756,1,208,7527,1,209,7331,224163,2025-06-30T10:01:43.503042949Z
3319,SI266220200309225433,7,1,147,14850,1,131,13194,0,147,11714,1,130,10992,0,132,10785,224182,2025-06-30T10:01:43.506198723Z
3321,SI266220200309225433,9,338,498,10797,337,498,10647,336,498,10153,334,498,10124,333,498,10037,224219,2025-06-30T10:01:43.511773547Z
3322,SI266220200309225433,10,264,0,10595,263,0,10499,265,0,10432,266,0,10188,262,0,9983,224247,2025-06-30T10:01:43.515123735Z
3326,SI266220200309225433,14,171,326,7657,171,325,7060,170,326,6291,172,326,6118,0,0,0,224333,2025-06-30T10:01:43.526776463Z
3330,SI266220200309225433,2,498,210,7311,498,211,6991,498,209,6987,498,208,6364,498,212,6279,224407,2025-06-30T10:01:43.534453450Z
3331,SI266220200309225433,3,498,130,14272,498,149,11643,499,130,10975,497,130,10482,498,129,10057,224424,2025-06-30T10:01:43.536304062Z
3332,SI266220200309225433,4,440,333,7594,440,334,7393,441,333,6679,440,332,6610,439,334,6581,224441,2025-06-30T10:01:43.538208655Z
3333,SI266220200309225433,5,351,498,6477,352,498,6329,0,0,0,0,0,0,0,0,0,224461,2025-06-30T10:01:43.542252894Z
3334,SI266220200309225433,6,440,414,8847,440,413,8706,1,210,8488,439,413,8256,439,414,8160,224483,2025-06-30T10:01:43.546212019Z
3335,SI266220200309225433,7,1,130,13623,42,130,13007,41,129,12389,1,149,11602,0,130,10665,224503,2025-06-30T10:01:43.550180980Z
3337,SI266220200309225433,9,252,498,13038,253,498,12633,251,498,12515,255,498,12406,254,498,12360,224541,2025-06-30T10:01:43.556704906Z
3338,SI266220200309225433,10,253,0,12381,254,0,12119,252,0,12084,258,0,11880,255,0,11840,224561,2025-06-30T10:01:43.560520610Z
3340,SI266220200309225433,12,154,351,6713,239,333,6700,155,351,6687,153,351,6587,152,350,6540,224595,2025-06-30T10:01:43.565572462Z
3341,SI266220200309225433,13,151,498,7089,152,498,7068,153,498,6505,150,498,6108,154,498,6083,224612,2025-06-30T10:01:43.568037400Z
3342,SI266220200309225433,14,152,0,6465,153,0,6422,152,1,6157,154,0,6107,151,0,6093,224639,2025-06-30T10:01:43.571117471Z
3346,SI266220200309225433,2,498,208,6800,498,209,6767,498,207,6618,498,206,6485,498,205,6262,224708,2025-06-30T10:01:43.576859366Z
3347,SI266220200309225433,3,498,148,13304,499,148,10818,498,128,8542,498,149,8508,496,129,8334,224724,2025-06-30T10:01:43.578055484Z
3348,SI266220200309225433,4,441,353,9194,440,353,9111,440,352,8704,441,352,8267,441,354,7518,224742,2025-06-30T10:01:43.579160912Z
3350,SI266220200309225433,6,1,210,6699,1,209,6508,352,420,6328,352,419,6286,352,421,6168,224784,2025-06-30T10:01:43.582683539Z
3351,SI266220200309225433,7,1,148,13553,2,129,11377,0,148,11103,2,147,9481,355,131,9110,224805,2025-06-30T10:01:43.584909064Z
3353,SI266220200309225433,9,340,498,9718,339,498,9116,341,498,8908,252,498,8329,253,498,8315,224840,2025-06-30T10:01:43.588883752Z
3354,SI266220200309225433,10,340,1,13437,341,1,12505,339,1,11983,340,0,11825,339,0,11088,224860,2025-06-30T10:01:43.590695196Z
3356,SI266220200309225433,12,152,335,6209,152,334,6147,151,335,6095,241,351,6014,0,0,0,224897,2025-06-30T10:01:43.593545992Z
3358,SI266220200309225433,14,152,1,6677,152,0,6629,237,1,6594,153,1,6517,238,1,6462,224936,2025-06-30T10:01:43.596642377Z
3362,SI266220200309225433,2,498,203,6421,498,202,6186,498,204,6096,0,0,0,0,0,0,225016,2025-06-30T10:01:43.602379743Z
3363,SI266220200309225433,3,498,130,15580,498,129,14002,499,129,11078,498,141,10650,497,130,10373,225035,2025-06-30T10:01:43.604453035Z
3366,SI266220200309225433,6,1,203,6777,1,202,6728,1,204,6159,0,0,0,0,0,0,225104,2025-06-30T10:01:43.608441470Z
3367,SI266220200309225433,7,1,129,15071,389,151,11958,2,129,11317,0,129,11248,391,150,11043,225128,2025-06-30T10:01:43.609828672Z
3369,SI266220200309225433,9,339,498,7080,340,498,7070,315,274,6801,314,274,6439,338,498,6177,225168,2025-06-30T10:01:43.611934572Z
3370,SI266220200309225433,10,252,0,8729,252,1,8661,253,1,8578,251,0,8550,251,1,8544,225191,2025-06-30T10:01:43.613369804Z
3374,SI266220200309225433,14,166,18,7833,166,17,7469,165,17,6556,165,18,6538,167,18,6283,225268,2025-06-30T10:01:43.619485578Z
3375,SI266220200309225433,15,212,149,7108,213,149,6738,0,0,0,0,0,0,0,0,0,225285,2025-06-30T10:01:43.621509817Z
3378,SI266220200309225433,2,498,204,6512,498,205,6353,498,203,6339,0,0,0,0,0,0,225345,2025-06-30T10:01:43.624468383Z
3379,SI266220200309225433,3,498,130,13122,498,148,11484,499,130,10653,499,147,10461,499,148,9766,225367,2025-06-30T10:01:43.625448674Z
3380,SI266220200309225433,4,389,334,6002,0,0,0,0,0,0,0,0,0,0,0,0,225388,2025-06-30T10:01:43.626966437Z
3382,SI266220200309225433,6,1,206,6032,0,0,0,0,0,0,0,0,0,0,0,0,225439,2025-06-30T10:01:43.630192610Z
3383,SI266220200309225433,7,1,130,13462,1,148,11879,0,130,10722,0,147,9850,1,149,9385,225459,2025-06-30T10:01:43.632695385Z
3385,SI266220200309225433,9,250,498,9969,251,498,9655,252,498,8262,250,497,7757,249,498,7657,225492,2025-06-30T10:01:43.636080429Z
3386,SI266220200309225433,10,251,0,9276,250,1,9205,251,1,9172,250,0,8855,252,0,8723,225512,2025-06-30T10:01:43.637445102Z
3395,SI266220200309225433,3,498,148,16021,465,126,14524,465,127,13447,464,126,13111,499,148,12495,225709,2025-06-30T10:01:43.646167338Z
3396,SI266220200309225433,4,401,348,8427,401,347,8242,402,348,8136,402,347,7796,400,348,6238,225735,2025-06-30T10:01:43.647140649Z
3399,SI266220200309225433,7,1,148,12702,1,132,10870,0,148,10701,0,132,9185,37,148,8769,225829,2025-06-30T10:01:43.653387960Z
3401,SI266220200309225433,9,332,498,12404,333,498,12183,331,498,11676,334,498,11167,330,498,10455,225884,2025-06-30T10:01:43.656193570Z
3402,SI266220200309225433,10,331,0,9864,332,0,9691,330,0,9679,336,0,9567,335,0,9473,225911,2025-06-30T10:01:43.658293987Z
3409,SI266220200309225433,1,454,491,7902,454,490,7733,453,490,7502,453,491,7293,455,491,6870,226065,2025-06-30T10:01:43.667084652Z
3410,SI266220200309225433,2,498,215,6013,0,0,0,0,0,0,0,0,0,0,0,0,226084,2025-06-30T10:01:43.668722942Z
3411,SI266220200309225433,3,498,149,12790,498,130,12550,499,148,11943,499,130,9798,497,149,9798,226100,2025-06-30T10:01:43.670341891Z
3413,SI266220200309225433,5,352,498,6838,353,498,6802,354,498,6518,351,498,6366,0,0,0,226139,2025-06-30T10:01:43.673460774Z
3414,SI266220200309225433,6,352,431,8616,352,430,8541,353,431,8538,353,430,8413,354,431,8112,226160,2025-06-30T10:01:43.675514799Z
3415,SI266220200309225433,7,1,148,14423,1,131,12203,0,148,11935,439,130,11720,439,131,11245,226181,2025-06-30T10:01:43.677207837Z
3417,SI266220200309225433,9,256,498,11354,260,498,11347,255,498,11034,254,498,10978,261,498,10833,226223,2025-06-30T10:01:43.680485060Z
3418,SI266220200309225433,10,260,0,11250,259,0,11113,261,0,10836,258,0,10735,256,0,10725,226250,2025-06-30T10:01:43.682243890Z
3421,SI266220200309225433,13,152,498,6762,153,498,6743,151,498,6590,154,498,6523,155,498,6302,226311,2025-06-30T10:01:43.686336400Z
3422,SI266220200309225433,14,152,0,6229,153,0,6040,151,0,6013,0,0,0,0,0,0,226334,2025-06-30T10:01:43.687795256Z
3426,SI266220200309225433,2,498,205,7612,498,206,7496,498,204,7451,498,207,7284,498,208,7073,226405,2025-06-30T10:01:43.692009787Z
3427,SI266220200309225433,3,498,129,15208,498,148,13495,497,129,11757,499,129,11441,499,148,10476,226423,2025-06-30T10:01:43.692654762Z
3428,SI266220200309225433,4,381,335,6028,0,0,0,0,0,0,0,0,0,0,0,0,226440,2025-06-30T10:01:43.693318355Z
3430,SI266220200309225433,6,1,205,8261,1,206,8200,1,204,8091,1,207,7839,1,208,7428,226494,2025-06-30T10:01:43.695941021Z
3431,SI266220200309225433,7,1,129,15036,1,148,13796,2,129,12328,0,129,11374,0,148,10822,226518,2025-06-30T10:01:43.697365912Z
3433,SI266220200309225433,9,259,498,10616,258,498,10541,260,498,10457,252,498,10292,261,498,10282,226556,2025-06-30T10:01:43.700702279Z
3434,SI266220200309225433,10,253,0,10218,252,0,10202,254,0,9949,259,0,9841,260,0,9670,226575,2025-06-30T10:01:43.703145758Z
3436,SI266220200309225433,12,151,335,6522,151,336,6398,150,335,6368,150,334,6068,0,0,0,226612,2025-06-30T10:01:43.705772736Z
3438,SI266220200309225433,14,223,1,6523,224,1,6435,222,1,6227,225,1,6065,0,0,0,226654,2025-06-30T10:01:43.708986894Z
3442,SI266220200309225433,2,498,198,6036,0,0,0,0,0,0,0,0,0,0,0,0,226723,2025-06-30T10:01:43.712475808Z
3443,SI266220200309225433,3,498,128,14791,497,128,11851,499,128,11218,499,148,11184,498,149,10340,226741,2025-06-30T10:01:43.713497515Z
3446,SI266220200309225433,6,440,432,6382,1,198,6225,1,199,6223,0,0,0,0,0,0,226801,2025-06-30T10:01:43.718213430Z
3447,SI266220200309225433,7,1,128,14732,1,148,13313,2,128,12195,364,151,12154,0,128,11088,226825,2025-06-30T10:01:43.719926836Z
3449,SI266220200309225433,9,340,498,10611,339,498,10062,341,498,9493,338,498,8994,267,483,8684,226864,2025-06-30T10:01:43.722528860Z
3450,SI266220200309225433,10,311,1,15918,310,1,15175,311,2,14222,312,1,14193,310,2,13506,226885,2025-06-30T10:01:43.725100636Z
3452,SI266220200309225433,12,152,335,6231,153,334,6053,0,0,0,0,0,0,0,0,0,226921,2025-06-30T10:01:43.728268782Z
3454,SI266220200309225433,14,239,1,6779,240,1,6735,238,1,6690,237,1,6595,236,1,6271,226968,2025-06-30T10:01:43.731203647Z
3459,SI266220200309225433,3,498,128,14406,498,147,12698,498,148,12437,499,128,11025,499,147,10578,227078,2025-06-30T10:01:43.736847175Z
3462,SI266220200309225433,6,436,415,7187,437,415,6941,436,416,6857,435,415,6775,437,416,6602,227140,2025-06-30T10:01:43.741861930Z
3463,SI266220200309225433,7,1,128,13802,1,147,11668,0,128,10936,0,147,9891,2,128,9572,227162,2025-06-30T10:01:43.743881727Z
3465,SI266220200309225433,9,253,498,12046,254,498,11870,252,498,11385,255,498,10960,256,498,10029,227208,2025-06-30T10:01:43.746631747Z
3466,SI266220200309225433,10,254,0,12159,255,0,12003,253,0,11751,256,0,11532,254,1,11196,227236,2025-06-30T10:01:43.748359308Z
3467,SI266220200309225433,11,322,148,6283,0,0,0,0,0,0,0,0,0,0,0,0,227259,2025-06-30T10:01:43.750156391Z
3468,SI266220200309225433,12,150,350,7119,238,335,6946,239,335,6851,237,335,6802,237,334,6682,227281,2025-06-30T10:01:43.751969888Z
3469,SI266220200309225433,13,151,498,7952,150,498,7911,152,498,6739,151,497,6585,150,497,6353,227301,2025-06-30T10:01:43.753879990Z
3470,SI266220200309225433,14,150,1,8022,151,1,7627,150,0,7321,151,0,7067,149,1,6663,227326,2025-06-30T10:01:43.755523877Z
3474,SI266220200309225433,2,498,205,6122,0,0,0,0,0,0,0,0,0,0,0,0,227413,2025-06-30T10:01:43.760526599Z
3475,SI266220200309225433,3,498,149,14956,498,150,10442,497,149,9659,498,130,9530,499,150,9143,227438,2025-06-30T10:01:43.761417339Z
3476,SI266220200309225433,4,436,343,6160,436,342,6157,435,342,6045,0,0,0,0,0,0,227460,2025-06-30T10:01:43.762201816Z
3478,SI266220200309225433,6,1,205,6855,1,206,6579,1,204,6476,0,0,0,0,0,0,227511,2025-06-30T10:01:43.765255940Z
3479,SI266220200309225433,7,381,130,12181,1,150,11655,1,131,10836,380,130,10697,381,131,10422,227536,2025-06-30T10:01:43.767697597Z
3481,SI266220200309225433,9,334,498,9879,335,498,9871,333,498,9866,254,498,9781,332,498,9737,227575,2025-06-30T10:01:43.770488868Z
3482,SI266220200309225433,10,255,0,9538,254,0,9326,256,0,9296,336,0,9025,337,0,8683,227600,2025-06-30T10:01:43.771889447Z
3484,SI266220200309225433,12,238,347,6993,237,347,6893,237,346,6839,238,346,6737,238,348,6678,227638,2025-06-30T10:01:43.775206178Z
3491,SI266220200309225433,3,498,131,13690,498,132,12628,498,130,11434,499,131,10603,498,148,10482,227875,2025-06-30T10:01:43.783940501Z
3494,SI266220200309225433,6,13,196,6044,0,0,0,0,0,0,0,0,0,0,0,0,228011,2025-06-30T10:01:43.788272901Z
3495,SI266220200309225433,7,1,131,13153,0,132,10852,0,131,10679,1,143,10120,1,130,9508,228032,2025-06-30T10:01:43.789735490Z
3497,SI266220200309225433,9,309,498,6769,308,498,6647,310,498,6021,0,0,0,0,0,0,228082,2025-06-30T10:01:43.792635021Z
3498,SI266220200309225433,10,256,0,9519,255,0,9475,254,0,9253,257,0,8935,253,0,8795,228151,2025-06-30T10:01:43.794126830Z
3501,SI266220200309225433,13,176,498,8910,177,498,8727,152,498,8684,151,498,8460,153,498,8414,228292,2025-06-30T10:01:43.797883107Z
3502,SI266220200309225433,14,195,1,8779,194,1,8593,152,0,8326,196,1,8169,153,0,8134,228335,2025-06-30T10:01:43.800319366Z
3506,SI266220200309225433,2,498,208,7989,498,207,7886,498,209,7826,498,210,7477,498,206,7464,228421,2025-06-30T10:01:43.805814895Z
3507,SI266220200309225433,3,498,129,14136,498,149,11129,499,129,10734,452,148,10302,497,129,10279,228442,2025-06-30T10:01:43.806589814Z
3508,SI266220200309225433,4,440,333,6892,441,333,6591,440,334,6481,351,351,6364,351,350,6293,228465,2025-06-30T10:01:43.807289130Z
3509,SI266220200309225433,5,375,59,6423,351,498,6136,352,498,6084,0,0,0,0,0,0,228491,2025-06-30T10:01:43.808769811Z
3510,SI266220200309225433,6,440,414,8687,441,414,8411,440,413,8229,1,208,7796,441,415,7768,228520,2025-06-30T10:01:43.811085875Z
3511,SI266220200309225433,7,1,129,13295,40,129,13082,41,130,11188,1,149,11101,41,129,10803,228546,2025-06-30T10:01:43.812675020Z
3513,SI266220200309225433,9,253,498,12116,252,498,11973,254,498,11848,255,498,11671,309,498,11571,228588,2025-06-30T10:01:43.815180641Z
3514,SI266220200309225433,10,254,0,12219,253,0,12142,255,0,11900,252,0,11535,256,0,11322,228613,2025-06-30T10:01:43.817134422Z
3516,SI266220200309225433,12,151,344,7069,151,345,6830,151,343,6768,152,349,6632,151,349,6575,228655,2025-06-30T10:01:43.820530942Z
3517,SI266220200309225433,13,152,498,7347,151,498,7227,153,498,6453,240,481,6052,210,498,6044,228678,2025-06-30T10:01:43.821816198Z
3518,SI266220200309225433,14,152,0,7005,153,0,6872,151,0,6781,152,1,6777,153,1,6689,228700,2025-06-30T10:01:43.824541078Z
3522,SI266220200309225433,2,498,207,8264,498,206,8194,498,208,7937,498,205,7765,498,209,7317,228782,2025-06-30T10:01:43.828903782Z
3523,SI266220200309225433,3,498,146,12356,497,129,12129,498,147,11211,498,128,10586,499,146,10193,228804,2025-06-30T10:01:43.829680966Z
3524,SI266220200309225433,4,440,351,7758,441,351,7722,441,352,7232,440,352,7094,439,351,6835,228825,2025-06-30T10:01:43.830311602Z
3526,SI266220200309225433,6,1,204,7082,440,432,6937,1,205,6898,1,203,6777,1,207,6637,228877,2025-06-30T10:01:43.833273471Z
3527,SI266220200309225433,7,1,147,13251,42,147,12577,1,148,11985,41,148,11628,42,148,11571,228903,2025-06-30T10:01:43.834988669Z
3529,SI266220200309225433,9,340,498,12731,341,498,11976,339,498,11587,338,498,9971,340,497,9757,228941,2025-06-30T10:01:43.838460161Z
3530,SI266220200309225433,10,331,1,14236,332,1,13395,331,0,13362,330,1,13188,332,0,12848,228961,2025-06-30T10:01:43.841024041Z
3532,SI266220200309225433,12,240,352,6785,240,351,6712,241,352,6567,241,351,6391,151,343,6065,228999,2025-06-30T10:01:43.843901435Z
3533,SI266220200309225433,13,238,498,6305,239,498,6290,0,0,0,0,0,0,0,0,0,229019,2025-06-30T10:01:43.844980453Z
3534,SI266220200309225433,14,239,1,7909,238,1,7823,240,1,7688,237,1,7597,239,0,7245,229039,2025-06-30T10:01:43.846457258Z
3538,SI266220200309225433,2,498,199,6614,498,198,6602,0,0,0,0,0,0,0,0,0,229108,2025-06-30T10:01:43.852038156Z
3539,SI266220200309225433,3,498,129,15346,499,129,12047,498,147,11673,497,129,10830,499,147,9814,229125,2025-06-30T10:01:43.853308617Z
3542,SI266220200309225433,6,1,199,6132,0,0,0,0,0,0,0,0,0,0,0,0,229186,2025-06-30T10:01:43.859082766Z
3543,SI266220200309225433,7,1,129,14887,1,147,12828,0,129,11658,2,129,10782,1,148,10324,229207,2025-06-30T10:01:43.861680938Z
3545,SI266220200309225433,9,333,483,7061,332,483,6899,334,483,6852,332,482,6708,333,482,6693,229245,2025-06-30T10:01:43.864342670Z
3546,SI266220200309225433,10,254,0,10573,271,1,10425,254,1,10375,255,0,10354,253,1,10295,229266,2025-06-30T10:01:43.866488395Z
3548,SI266220200309225433,12,220,333,6640,219,333,6512,221,333,6032,0,0,0,0,0,0,229303,2025-06-30T10:01:43.869825709Z
3549,SI266220200309225433,13,151,498,6680,152,498,6146,0,0,0,0,0,0,0,0,0,229320,2025-06-30T10:01:43.871975651Z
3550,SI266220200309225433,14,151,1,7200,152,1,6701,151,0,6616,150,1,6394,152,0,6307,229341,2025-06-30T10:01:43.873785150Z
3555,SI266220200309225433,3,498,147,14362,499,147,11264,498,130,10842,498,148,10827,497,147,10275,229429,2025-06-30T10:01:43.880016340Z
3558,SI266220200309225433,6,1,205,6204,1,206,6005,0,0,0,0,0,0,0,0,0,229501,2025-06-30T10:01:43.883567414Z
3559,SI266220200309225433,7,1,147,14245,0,147,11297,1,148,11162,1,130,10255,2,147,9641,229527,2025-06-30T10:01:43.884937029Z
3561,SI266220200309225433,9,250,498,7375,255,498,7366,251,498,7291,338,498,7229,339,498,7224,229570,2025-06-30T10:01:43.887507986Z
3562,SI266220200309225433,10,254,0,8880,255,0,8605,253,0,8549,252,0,8016,256,0,7780,229595,2025-06-30T10:01:43.888510406Z
3571,SI266220200309225433,3,498,147,12838,498,146,12792,498,134,10676,498,148,10611,499,147,10500,229753,2025-06-30T10:01:43.897207877Z
3573,SI266220200309225433,5,438,498,6063,0,0,0,0,0,0,0,0,0,0,0,0,229791,2025-06-30T10:01:43.899355127Z
3574,SI266220200309225433,6,349,404,7474,350,414,7289,350,413,6759,351,414,6624,349,403,6551,229814,2025-06-30T10:01:43.900777305Z
3575,SI266220200309225433,7,1,147,13620,1,148,10976,0,147,10925,1,133,9854,1,132,9109,229834,2025-06-30T10:01:43.902373284Z
3577,SI266220200309225433,9,338,498,14573,312,498,13718,313,498,13505,311,498,13318,339,498,13297,229870,2025-06-30T10:01:43.906287327Z
3578,SI266220200309225433,10,331,0,14710,330,0,14367,332,0,14353,333,0,13765,329,0,13510,229891,2025-06-30T10:01:43.907662600Z
3586,SI266220200309225433,2,498,207,6965,498,431,6854,498,430,6779,498,208,6773,498,206,6556,230041,2025-06-30T10:01:43.915118604Z
3587,SI266220200309225433,3,498,130,14164,498,149,13683,498,129,11574,499,130,11564,499,149,10357,230061,2025-06-30T10:01:43.916375374Z
3588,SI266220200309225433,4,440,333,6882,352,334,6576,439,333,6561,440,334,6504,351,334,6422,230081,2025-06-30T10:01:43.917636240Z
3589,SI266220200309225433,5,352,498,6986,353,498,6797,351,498,6683,354,498,6271,0,0,0,230103,2025-06-30T10:01:43.919125134Z
3590,SI266220200309225433,6,440,414,7276,352,431,7254,352,430,7131,440,413,7097,353,431,7091,230133,2025-06-30T10:01:43.920970269Z
3591,SI266220200309225433,7,1,130,14186,1,149,13577,0,130,11658,1,129,11607,40,129,10953,230154,2025-06-30T10:01:43.923038289Z
3592,SI266220200309225433,8,304,343,6851,0,0,0,0,0,0,0,0,0,0,0,0,230173,2025-06-30T10:01:43.924204425Z
3593,SI266220200309225433,9,341,482,13713,341,481,13042,328,498,12743,340,482,12724,253,498,12638,230191,2025-06-30T10:01:43.925343710Z
3594,SI266220200309225433,10,258,0,13130,257,0,12959,259,0,12851,256,0,12683,255,0,12325,230215,2025-06-30T10:01:43.926639294Z
3596,SI266220200309225433,12,240,333,6941,240,334,6829,241,333,6580,241,334,6344,154,350,6043,230260,2025-06-30T10:01:43.928872536Z
3597,SI266220200309225433,13,153,498,6709,152,498,6623,152,497,6276,153,497,6249,154,498,6217,230278,2025-06-30T10:01:43.930611419Z
batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
